city,year,page,line_no,organization_name,category,sub_category,line,address,description
Kansas,1896,10606911,28,KNIGHTS OF PYTHIAS,Benevolent and Fraternal,,KNIGHTS OF PYTHIAS.,,
Kansas,1896,10606911,29,Grand Lodge of Missouri,Benevolent and Fraternal,,"Grand Lodge of Missouri, J. A. Frink, P. G. C., Springfield, Mo.; H. J. Ravold, G. C., St. Joseph, Mo.; W. T. Rolston, G. V. C., Cape Girardeau, Mo.; J. H. Holmes, G. K. of R. and S., St. Louis.",,
Kansas,1896,10606911,32,North Star Division No. 10,Benevolent and Fraternal,,"North Star Division No. 10, meets second Monday night of each month, 1204 Walnut.",,
Kansas,1896,10606911,33,Davis Division No. 22,Labor Organizations,,"Davis Division No. 22, meets second Friday night of each Month, Armory Hall.",,
Kansas,1896,10606911,34,"Gate City Division, No. 24",Benevolent and Fraternal,,"Gate City Division, No. 24, meets second Thurs- day night of each month, Armory, 1208 e 9th.",,
Kansas,1896,10606911,35,Prevost Division,Benevolent and Fraternal,,Prevost Division at Want,,
Kansas,1896,10606911,36,Bureau of Relief,Benevolent and Fraternal,,"Bureau of Relief, G. M. Ackley, 220 Am. Bank bidg.. Sec.",,
Kansas,1896,10606911,37,Kansas City Lodge No. 1,Benevolent and Fraternal,,"Kansas City Lodge No. 1, meets at hall, 1400 Grand av. on Monday evening of each week. G. E. Runyan, K. of R. and S.",,
Kansas,1896,10606911,38,Humboldt Lodge No. 4 (German),Benevolent and Fraternal,,"Humboldt Lodge No. 4 (German), meets at 1013. Walnut, Tuesday evening of each week. Emil A. Brunier, K. of R. and S.",,
Kansas,1896,10606911,39,Sicilian Lodge No. 39,Benevolent and Fraternal,,"Sicilian Lodge No. 39, meets at Main nw cor 7th Friday evening of each week. D. A. Brown, K.. of R. and S.",,
Kansas,1896,10606911,40,"Mechanics' Lodge, No. 106",Benevolent and Fraternal,,"Mechanics' Lodge, No. 106, meets every Monday evening, hall 1013 Walnut street. Alex. Ragan, K. R. S.",,
Kansas,1896,10606911,41,"Western Star Lodge, No. 109",Benevolent and Fraternal,,"Western Star Lodge, No. 109, meets every Thurs- day evening at 1013 Walnut. R. Hildebrand, K.. R. S.",,
Kansas,1896,10606911,42,"Woodland Lodge, No. 116",Benevolent and Fraternal,,"Woodland Lodge, No. 116, meets every Friday evening at 1016 Grand av. J. A. Stewart, K. R. S.",,
Kansas,1896,10606911,43,"Brooklyn Lodge, No. 118",Benevolent and Fraternal,,"Brooklyn Lodge, No. 118, meets every Wednesday evening at their hall, 915 Walnut. W. H. Nichols.. K. R. S.",,
Kansas,1896,10606911,44,"America Lodge, No. 126",Benevolent and Fraternal,,"America Lodge, No. 126, meets Wednesday even- ing at 1606 Penn, C. M. Kryder, K. of R. and 8.",,
Kansas,1896,10606911,45,"Forest Lodge, No. 130",Benevolent and Fraternal,,"Forest Lodge, No. 130, meets Thursday evenings at 601 Main, J. L. Hunter, K. of R. and S.",,
Kansas,1896,10606911,46,"St. Elmo Lodge, No. 141",Benevolent and Fraternal,,"St. Elmo Lodge, No. 141, meets Monday at 915 Wal- nut, J. B. Shoemaker, K. R. 8.",,
Kansas,1896,10606911,47,"Round Table Lodge, No. 146",Benevolent and Fraternal,,"Round Table Lodge, No. 146, meets Tuesday even- ings at 915 Walnut, Alfred Brown, K. R. S.",,
Kansas,1896,10606911,48,"Midland Lodge, No. 150",Benevolent and Fraternal,,"Midland Lodge, No. 150, meets Thursday evenings. at 12th and Cherry, E. G. Granville, K. R. 8.",,
Kansas,1896,10606911,49,"North Light Lodge, No. 193",Benevolent and Fraternal,,"North Light Lodge, No. 193, meets Wednesday evenings at 1013 Walnut, John Pearson, K. R. 8.",,
Kansas,1896,10606911,50,Trinity Lodge. No. 229,Benevolent and Fraternal,,"Trinity Lodge. No. 229, meets every Wednesday at 1400 Grand av. H. J. Barrett, K. R. S.",,
Kansas,1896,10606911,51,"Temple Lodge, No. 241",Benevolent and Fraternal,,"Temple Lodge, No. 241, meets every Friday even- ing at 1400 Grand av. J. C. Tobin, K. R. S.",,
Kansas,1896,10606911,52,"Victory Lodge, No. 308",Benevolent and Fraternal,,"Victory Lodge, No. 308, meets Thursday evening, at 1016 Grand av. 8. E. Bear, K. R. S.",,
Kansas,1896,10606911,53,IMPROVED ORDER OF KNIGHTS OF PYTHIAS,Benevolent and Fraternal,,IMPROVED ORDER OF KNIGHTS OF PYTHIAS...,,
Kansas,1896,10606911,54,"Germania Lodge, No. 1",Benevolent and Fraternal,,"Germania Lodge, No. 1, meets every Wednesday at 1401 Grand av. E. H. Geiss, Comdr.; Wm. Wetter, R. Sec.",,
Kansas,1896,10606911,55,"Columbia Lodge, No. 2",Benevolent and Fraternal,,"Columbia Lodge, No. 2, meets every Saturday at 1401 Grand av. T. H. McFarlane, Comdr.; Ben. Rapp, R. Sec.",,
Kansas,1896,10606911,56,A. O. U. W.,Benevolent and Fraternal,,A. O. U. W.,,
Kansas,1896,10606911,57,Army of Select Knights,Benevolent and Fraternal,,"Army of Select Knights-Major-General Fred. W. Averill, Chief Mustering Officer, Department of Missouri.",,
Kansas,1896,10606911,58,Company A.,Benevolent and Fraternal,,"Company A. meets first and third Monday even Ings of each month at 825 Central. Captain, F.. S. Wing.",,
Kansas,1896,10606911,59,SELECT KNIGHTS OF THE A. O. U. W.,Benevolent and Fraternal,,SELECT KNIGHTS OF THE A. O. U. W.,,
Kansas,1896,10606911,60,Supreme Legion,Veterans Organizations,,"Supreme Legion-Major-General Fred. W. Aver- ill, Supreme Treasurer, office, 1119 Oak street.",,
Kansas,1896,10606911,61,"Fourth Regiment, First Division",Benevolent and Fraternal,,"Fourth Regiment, First Division-Commander, Fred. W. Averill; Lieut. Colonel, F. S. Wing: Major, H. A. Cain; J. B. Rodgers, Adjutant; Cap- tain George H. Blumb, Quartermaster.",,
Kansas,1896,10606911,62,"Kansas City Legion, No. 83",Veterans Organizations,,"Kansas City Legion, No. 83-1st and 3d Monday evening of each month at 825 Central. R. W.. Wright, Commander.",,
Kansas,1896,10606911,63,Good of the Order Committee,Civic Organizations,,"Good of the Order Committee-Its objects are to furnish employment to A. O. U. W. members, care for the sick; also to promote the best in- terests of the Order. Meetings held weekly at the A. O. U. W. lodge room, decided upon at the previous meeting. Fred W. Averill, 1119 Oak street, Past Pres.; E. W. Shannon, Pres.; H. Leavitt, 1217 Broadway, V-Pres.; H. Insley, Sec.; 0. T. Harrington, Treas; Membership composed of a committee of three from each of the 16 A. O U. W. lodges of the city.",,
Kansas,1896,10606911,64,A. O. U. W.,Benevolent and Fraternal,,"SUBORDINATE LODGES, A. O. U. W.",,
Kansas,1896,10606911,65,185 Kansas City,Benevolent and Fraternal,,"185 Kansas City, Friday, 12 w 10th.",,
Kansas,1896,10606911,66,208 Mutual,Secret Societies,,"208 Mutual, Friday, 825 Central.",,
Kansas,1896,10606911,67,272 Summit,Secret Societies,,"272 Summit, Monday, Masonic Hall, Penn nr 16th.",,
Kansas,1896,10606911,68,276 Terrace City,Secret Societies,,"276 Terrace City, Monday, 1318 Grand av.",,
Kansas,1896,10606911,69,277 Elmwood,Secret Societies,,"277 Elmwood, every Tuesday, 629 Kensington.",,
Kansas,1896,10606911,70,280 Steuben,Secret Societies,,"280 Steuben, second and fourth Wednesdays, Grand av se cor 14th.",,
Kansas,1896,10606912,8,KNIGHTS OF THE GOLDEN EAGLE,Secret Societies,,KNIGHTS OF THE GOLDEN EAGLE.,,
Kansas,1896,10606912,14,"Kansas City Castle 5, K. G. E.",Secret Societies,,"Kansas City Castle 5, K. G. E. meets every Thursday evening, Dr. Geo. H. Donaldson and W. H. Brown, Past Chiefs; J. B. Rodgers, Noble Chief, 1301 Grand av.; E. A. Krueger, Master of Records; W. O. Barnes, Ensign; H. M. Gerhart, Venerable Hermit; Edgar Berry, Esquire; J. C. Tobin, Chamberlain; C. N. Campbell, 1st Guardsman; J. J. Little, 2d Guardsman; H. A. Young, Trustee; Dr. T. S. White, Trustee; S. Woodard, Trustee; Prof. R. K. Higgins, Bard.",,
Kansas,1896,10606912,16,KNIGHTS AND LADIES OF THE GOLDEN RULE,Benevolent and Fraternal,,KNIGHTS AND LADIES OF THE GOLDEN RULE.,,
Kansas,1896,10606912,17,"Kansas City Castle No. 104, Knights and Ladies of the Golden Rule",Benevolent and Fraternal,,"Kansas City Castle No. 104, Knights and Ladies of the Golden Rule, meets fourth Saturday of each month. J. A. Averill, Р. С., residence 1119 Oak; J. S. McGibbons, C.; Dr. J. T. Craig, Sec.",,
Kansas,1896,10606912,18,IMPROVED ORDER OF HEPTASOPHS,Benevolent and Fraternal,,IMPROVED ORDER OF HEPTASOPHS.,,
Kansas,1896,10606912,21,"DISTRICT NO. 1, I. O. H. MISSOURI",Secret Societies,,"DISTRICT NO. 1, I. O. H. MISSOURI.",,
Kansas,1896,10606912,24,Kansas City Conclave No. 116,Benevolent and Fraternal,,"Kansas City Conclave No. 116, meete 2d and 4th Monday of each month, Zahner hall, 10th and Balt av. Certificates issued to members of afrom $1,000 to $5,000. Average assessment per year, $10; admittance fee, $9.50. H. M. Gerhart, Past Archon; P. J. Brown, Archon; W. F. Miller, Sec.",,
Kansas,1896,10606912,25,Mid-Continent Conclave No. 142,Benevolent and Fraternal,,"Mid-Continent Conclave No. 142, meets 2d and 4th Thursday in each month at 10th and Main. Dr. W. H. Sibert, Past Archon; Henry J. Kent, Archon; Michael Joyce, Sec.",,
Kansas,1896,10606912,26,Builders and Traders Conclave,Labor Organizations,,"Builders and Traders Conclave, meets 2d and 4th Wednesdays at 1013 Walnut.",,
Kansas,1896,10606912,27,Continental Conclave No. 290,Benevolent and Fraternal,,"Continental Conclave No. 290, meets every Saturday at 1007 Walnut. Past Archon, Fred. W. Averill; Archon, Dr. G. H. Donaldson; J. C. Tobin, Sec.; C. M. Harbaugh, Financier.",,
Kansas,1896,10606912,28,THE ORDER OF THE WORLD,Benevolent and Fraternal,,THE ORDER OF THE WORLD.,,
Kansas,1896,10606912,30,Kansas City Lodge No. 57,Benevolent and Fraternal,,"Kansas City Lodge No. 57, meets 1st and 3d Wednesday at 1016 Grand av.",,
Kansas,1896,10606912,31,Luzier Lodge No. 305,Benevolent and Fraternal,,"Luzier Lodge No. 305, meets first and third Thursday evening of each month at 825 Central. T. L. Luzier Sec.",,
Kansas,1896,10606912,32,Columbian Lodge No. 198,Benevolent and Fraternal,,"Columbian Lodge No. 198, meets every Wednesday evening. Office 1119 Oak.",,
Kansas,1896,10606912,33,ROYAL SOCIETY OF GOOD FELLOWS,Clubs,,ROYAL SOCIETY OF GOOD FELLOWS.,,
Kansas,1896,10606912,36,Kansas City Assembly No. 27,Benevolent and Fraternal,,"Kansas City Assembly No. 27, meets 2d and 4th Wednesdays of each month at 1119 Oak. st. Issues beneficiary certificates of from $500 to $3,000. Admits both ladies and gentlemen. Fred. W. Averill, 1119 Oak, Worthy Ruler; Geo. E. Cartmell, Sec.",,
Kansas,1896,10606912,37,THE FRATERNAL MUTUAL BENEFIT ASSOCIATION,Benevolent and Fraternal,,THE FRATERNAL MUTUAL BENEFIT ASSOCIATION.,,
Kansas,1896,10606912,38,Kansas City Branch,Benevolent and Fraternal,,"Kansas City Branch, meets every Tuesday. Fred. W. Averill, 1119 Oak, Sec.",,
Kansas,1896,10606912,39,KNIGHTS AND LADIES OF SECURITY,Secret Societies,,KNIGHTS AND LADIES OF SECURITY.,,
Kansas,1896,10606912,42,Kansas City Council 32,Civic Organizations,,"Kansas City Council 32, meets every Wednesday. Ladies and gentlemen admitted on equal terms. Certificates issued from $500 to $3,000 between ages of 15 and 55 years. Dr. G. H. Donaldson, President, 1001 Walnut; Fred. W. Averill, See. Office 1119 Oak st.",,
Kansas,1896,10606912,43,ROYAL ARCANUM,Benevolent and Fraternal,,ROYAL ARCANUM.,,
Kansas,1896,10606912,44,Gate City Council No. 1138,Civic Organizations,,"Gate City Council No. 1138, meets 1st and 3d Fridays, 825 Central. R. C. Parlett, Regent; O. W. Philbrook, Vice-Regent; Fred. E. Lee, Secretary; S. A. Berry, Collector; H. H. Getman, Treasurer.",,
Kansas,1896,10606912,45,ROYAL LEAGUE,Civic Organizations,,ROYAL LEAGUE.,,
Kansas,1896,10606912,46,Kansas City Council No. 66,Civic Organizations,,"Kansas City Council No. 66, meets 2nd and 4th Friday evenings at Hall bldg. E. P. Greenlee, Archon; Chas. Clasby, V-Archon; F. B. Kingsley, Past Archon: H. C. Pypes, Orator; E. E. Grafftey, Collector; C. J. Sutorius, Scribe; Henry Kusel, Treas.",,
Kansas,1896,10606912,47,KNIGHTS OF THE MACCABEES,Benevolent and Fraternal,,KNIGHTS OF THE MACCABEES.,,
Kansas,1896,10606912,48,"Kansas City Tent, No. 18",Benevolent and Fraternal,,"Kansas City Tent, No. 18, meets 2d and 4th Wednesdays in Tacoma Hall. W. J. McKittrick, Commander; Jas. Lutz, Record Keeper; J. A. Kit- zinger, Fin. Keeper.",,
Kansas,1896,10606912,49,"Empire Tent, No. 27",Benevolent and Fraternal,,"Empire Tent, No. 27, meets 1st and 3d Wednesdays Main se cor 6th. S. Binkowitz, Commander; Heiman Rubin, Record Keeper.",,
Kansas,1896,10606912,50,NATIONAL RESERVE ASSOCIATION,Secret Societies,,NATIONAL RESERVE ASSOCIATION.,,
Kansas,1896,10606912,51,NATIONAL RESERVE ASS'N,Secret Societies,,"NATIONAL RESERVE ASS'N, Supreme Lodge, 317 to 322 Rialto bldg. F. W. Sears, Supreme Pres.; J. C. Hennessy, Supreme Sec. and Treas.; J. T. Craig, Medical Director.",,
Kansas,1896,10606912,52,Kansas City Lodge No. 1,Benevolent and Fraternal,,"Kansas City Lodge No. 1, meets every Tuesday evening at 1318 Grand av. H. D. Holloway, Pres.; Jos. Shoner, Sec.",,
Kansas,1896,10606912,53,Family Lodge No. 10,Benevolent and Fraternal,,"Family Lodge No. 10, meets 2nd and 4th Fridays at Kensington ne cor 7th. Mrs. W. H. Dickenson, Pres.; Miss A. Lightner, Sec.",,
Kansas,1896,10606912,54,"Westport Lodge, No. 50",Benevolent and Fraternal,,"Westport Lodge, No. 50, meets ist and 3rd Thurs days in Hall over Westport Bank. I. W. Wing, Pres.; W. N. Longshore, Seo.",,
Kansas,1896,10606912,55,THE NATIONAL UNION,Labor Organizations,,THE NATIONAL UNION.,,
Kansas,1896,10606912,56,Jackson County Cabinet,Secret Societies,,"Jackson County Cabinet, meets 4th Monday each month in Ridge bldg. C. C. King, Pres.; W. E. Ragan, Sec.",,
Kansas,1896,10606912,57,Kansas City Council No. 372,Civic Organizations,,"Kansas City Council No. 372, meets every Friday in Ridge bldg. A. H. Crawford, Pres.; W. W. Johnson, Sec.",,
Kansas,1896,10606912,58,Dundee Council No. 489,Civic Organizations,,"Dundee Council No. 489, meets at 1013 Walnut 1st and 3d Fridays of each month. W. H. Ogden, Pres.; T. T. Morgan, Sec.",,
Kansas,1896,10606912,59,Bonneventura Council No. 464,Civic Organizations,,"Bonneventura Council No. 464, meets at 1318 Grand av. 1st and 3d Wednesdays of each month. Thos. Walton, Pres.; J. E. Simons, Sec.",,
Kansas,1896,10606912,60,Mechanics Council No. 446,Civic Organizations,,"Mechanics Council No. 446, meets at S. W. bvd nw cor Jefferson 2d and 4th Thursday evenings. J. L. Milliken, Pres.; A. B. Sechrest, Sec.",,
Kansas,1896,10606912,61,"Olive Branch Council, No. 567",Benevolent and Fraternal,,"Olive Branch Council, No. 567, meets at S. W. bvd nw cor Jefferson 1st and 3rd Thursdays of each month. C. M. Towne, Pres.; John Wynn, Jr., Sec.",,
Kansas,1896,10606912,62,DRUIDS,Benevolent and Fraternal,,DRUIDS.,,
Kansas,1896,10606912,63,Oak Grove Lodge No. 30,Benevolent and Fraternal,,"Oak Grove Lodge No. 30, meets 1st and 3d Tues days of each month at 1401 Grand av. Michael Dietrich, Sec.",,
Kansas,1896,10606912,64,KNIGHTS AND LADIES OF HONOR,Benevolent and Fraternal,,KNIGHTS AND LADIES OF HONOR.,,
Kansas,1896,10606912,67,"Kansas City Lodge, No. 1024",Benevolent and Fraternal,,"Kansas City Lodge, No. 1024, meets at 24th cor Prospect av, 1st and 3d Fridays of each month.",,
Kansas,1896,10606912,68,"Riverside Lodge, No. 371",Benevolent and Fraternal,,"Riverside Lodge, No. 371, meets 2d and 4th Tues at New Ridge bldg. W. T. Davis, Sec.",,
Kansas,1896,10606912,69,"Beethoven Lodge, No. 1745, K. & L. of H.",Benevolent and Fraternal,,"Beethoven Lodge, No. 1745, K. & L. of H., meets 1st and 3d Thursdays at 1818 Grand av. J. R. Kist- ler, Sec.",,
Kansas,1896,10606912,70,"Mistletoe Lodge, No. 2001",Benevolent and Fraternal,,"Mistletoe Lodge, No. 2001, meets 2d and 4th Tues days of each month at 702 SW bvd. Jennie E. Crosson, Sec.; P. D. Etue, F. Sec.",,
Kansas,1896,10606912,71,KNIGHTS OF HONOR,Benevolent and Fraternal,,KNIGHTS OF HONOR.,,
Kansas,1896,10606912,1,Grand Lodge of the State of Missouri,Benevolent and Fraternal,,"Grand Lodge of the State of Missouri, John I. Mar tin, St. Louis, Grand Dictator; W. F. Pfister, St. Louis, Grand Reporter; F. W. Brockman, St. Louis, Grand Treasurer.",,
Kansas,1896,10606912,2,Kansas City Lodge,Benevolent and Fraternal,,"Kansas City Lodge, No. 1255, meets 1st and 3d Thursdays of each month at 529 Main; J. H. Wheeler, Dictator; W. T. Davis, Reporter.",,
Kansas,1896,10606912,3,Gate City Lodge,Benevolent and Fraternal,,"Gate City Lodge, No. 1256, meets 2d and 4th Tues- days of each month at 1013 Walnut, Wm. Gabel, Reporter.",,
Kansas,1896,10606912,4,Protection Lodge,Benevolent and Fraternal,,"Protection Lodge, No. 3147, meets 1st and 3d Mon- days; R. B. Middlebrook, Dictator; S. B. Davis, Reporter 2424 Kas. av.",,
Kansas,1896,10606912,5,Teutonia Lodge,Benevolent and Fraternal,,"Teutonia Lodge, No. 3413, meets 2d and 4th Mon- days of each month at 18th and Troost; R. Kueh- eneman, Reporter.",,
Kansas,1896,10606912,6,Central Lodge,Benevolent and Fraternal,,"Central Lodge, No. 2007, meets 2d and 4th Thurs- days in Mass. bldg; H. Dillehunt, Reporter.",,
Kansas,1896,10606912,8,Admiral Farragut Post,Veterans Organizations,,"Admiral Farragut Post, No. 3, W. F. Moll, Com- mander; J. T. Dew, Adjutant. Meets 4th Fri day evenings of each month at hall, 825 Central.",,
Kansas,1896,10606912,9,McPherson Post,Veterans Organizations,,"McPherson Post, No. 4. C. A. Day, Commander; J. B. Davis, Adjutant. Meets 2d and 4th Tuesday evenings of each month at 1016 Grand av.",,
Kansas,1896,10606912,10,George H. Thomas Post,Veterans Organizations,,"George H. Thomas Post, No. 8, J. W. Elliott, Com- mander. Meets 2d Friday evening of each month at 825 Central.",,
Kansas,1896,10606912,11,McPherson Corps,Patriotic Organizations,,"McPherson Corps, No. 10, meets id and 4th Tues day evenings of each month at 1016 Grand av.",,
Kansas,1896,10606912,12,George H. Thomas Corps,Benevolent and Fraternal,,"George H. Thomas Corps, No. 11, meets 1st and 3d Tuesday afternoons of each month at 825 Cen- tral.",,
Kansas,1896,10606912,13,Supreme Lodge,Benevolent and Fraternal,,"Supreme Lodge-J. A. Wible, Pres.; C. S. Palmer, V-P.; H. M. Heller, 906 Main, Sec.; J. W. Tobin, Treas.",,
Kansas,1896,10606912,14,Pallas Lodge No. 1,Benevolent and Fraternal,,"Pallas Lodge No. 1, meets 1st and 3d Friday even- ings at Grand av ne cor l4th. W. H. Bower, Pres; G. H. Richardson. Treas.",,
Kansas,1896,10606912,15,Belleview Lodge No. 2,Benevolent and Fraternal,,"Belleview Lodge No. 2, meets 2d and 4th Wednes day evenings at Grand av ne cor 14th. J. Eich- holtz, Pres.; C. M. Towne, Treas.; Carrie Eich- holtz, Sec.",,
Kansas,1896,10606912,16,Kansas City Lodge No. 15,Benevolent and Fraternal,,"Kansas City Lodge No. 15, meets 1st and 3d Tues- day evenings of each month at 702 8. W. bvd. E. L. Noyes, Pres.; G. C. Siegle, Treas.; F. M. Kitch- en, Sec.",,
Kansas,1896,10606912,17,Kansas City Camp No. 24,Benevolent and Fraternal,,"Kansas City Camp No. 24, meets Tuesday even ings at 12 w 10th. J. E. Fitzgerald, Con. Com.; Newton Phillips, Clerk.",,
Kansas,1896,10606912,18,Railway Camp No. 76,Benevolent and Fraternal,,"Railway Camp No. 76, meets Wednesday evenings at hall, 7th cor Main A. H. Kuhn, Clerk.",,
Kansas,1896,10606912,19,Oak Wood Camp No. 82,Benevolent and Fraternal,,"Oak Wood Camp No. 82, meets Friday evenings at 1401 Grand av. A C. Weisner, Clerk.",,
Kansas,1896,10606912,20,Harmony Camp No. 73,Benevolent and Fraternal,,"Harmony Camp No. 73, meets Monday evenings at Hall, 7th cor Main. J. F. Winch, Clerk.",,
Kansas,1896,10606912,21,Baron Hirsch Camp No. 168,Benevolent and Fraternal,,"Baron Hirsch Camp No. 168, meets every Wednes day evening at 529 Main. Mayer Wechsler, Con. Com.; Morris Englander, Clerk.",,
Kansas,1896,10606912,22,J. C. Root Camp,Benevolent and Fraternal,,"J. C. Root Camp, meets every Tuesday evening at 601 Main. B. H. Wheeler, Con. Com.; Herman Landman, Clerk.",,
Kansas,1896,10606912,23,Commercial Camp No. 156,Benevolent and Fraternal,,"Commercial Camp No. 156, meets every Tuesday evening at 1013 Walnut. Dr. J. W. Cartlich, Con. Com.; Geo. P. Walker, Clerk.",,
Kansas,1896,10606912,25,Kiekapoo Tribe No. 19,Benevolent and Fraternal,,"Kiekapoo Tribe No. 19, meets 1st and 3d Tues- day evenings of each month at 7th and Main. E. 1. Harris, Sachem; Benj. Whitney, Jr. Chief of Records; Leon Mainhardt, Keeper of Wam- pum.",,
Kansas,1896,10606912,26,Branch 148,Benevolent and Fraternal,,"Branch 148, M. M. Lally, Pres.; Luke Dobel, Sec. Meets at 412 W. 12th, first and third Sundays.",,
Kansas,1896,10606912,27,Branch 319,Benevolent and Fraternal,,"Branch 319, Timothy Murphy, Pres.; Wm. A. Kelly, V-Pres; T. P. McGuire, Sec. Meets at St. Pat- rick's Hall, second and fourth Sundays.",,
Kansas,1896,10606912,28,Branch 521,Benevolent and Fraternal,,"Branch 521, Chas. Eschbach, Pres.; J. B. Kessens, Sec. Meets at the Mother of Sorrow Church, first and third Sundays.",,
Kansas,1896,10606912,29,Branch 560,Benevolent and Fraternal,,"Branch 560, H. F. Rose, Pres.; J. M. Simms, Sec. Meets at Redemptorist School Hall, first and third Sundays.",,
Kansas,1896,10606912,30,Branch 562,Veterans Organizations,,"Branch 562, Michael White. Pres.; P. D. Moynahan, Sec. Meets at Sacred Heart Hail, second and fourth Sundays.",,
Kansas,1896,10606912,31,Branch 578,Veterans Organizations,,"Branch 578, Thos. Walker, Pres.; J. Corrigan, Sec. Meets 1444 Inde. av. first and third Sundays.",,
Kansas,1896,10606912,32,Branch 615,Benevolent and Fraternal,,"Branch 615, Matthew Lynch, Pres. Dennis Murphy at St. Patrick's School, second and fourth Thursdays.",,
Kansas,1896,10606912,33,A. O. H. of Missouri,Benevolent and Fraternal,,"A. O. H. of Missouri, D. O'Connell Tracy, Pres., St. Louis; Philip Slattery, Sec., St. Joseph, Mo.; D. P. Collum, Treas., Kansas City, Mo.; Matthew Lynch, County Pres.",,
Kansas,1896,10606912,34,A. O. H. No. 1,Benevolent and Fraternal,,"A. O. H. No. 1, meets 1st and 3d Mondays at 1083 Main. Jas. McNellis, Pres.; M. F. Russell, Sec.",,
Kansas,1896,10606912,35,A. O. H. No. 2,Benevolent and Fraternal,,"A. O. H. No. 2, meets 1st and 2d Mondays at 1717 w. 9th. P. J. Sheehan, Pres.; Dan Sullivan, Sec.",,
Kansas,1896,10606912,36,A. O. H. No. 3,Benevolent and Fraternal,,"A. O. H. No. 3, meets ist Wednesday of each month, at 505 e 18th. James Oxford, Pres.; J. J. Dunn, Sec.",,
Kansas,1896,10606912,37,A. O. H. No. 5,Benevolent and Fraternal,,"A. O. H. No. 5, meets 2d Monday of each month at 1201 e 5th. J. F. O'Rourke, Pres.; Thos. Keeler, Sec.",,
Kansas,1896,10606912,38,A. O. H. No. 6,Benevolent and Fraternal,,"A. O. H. No. 6, meets ist Thursday of each month at 21st and Summit. Edmond Lynch, Pres.; Wm. Rodgers, Sec.",,
Kansas,1896,10606912,39,Hibernian Knights,Benevolent and Fraternal,,"Hibernian Knights, meet 2d Monday and 4th Sun- day at 1032 Main. T. R. Cummings, Capt.; P. F. Lane, 1st Lieut.",,
Kansas,1896,10606912,41,C. T. A. U.,Benevolent and Fraternal,,"C. T. A. U., meets 4th Sunday of each month. R. T. Walsh, Pres.; Jas. T. McDonald, Sec.",,
Kansas,1896,10606912,42,Council No. 24,Civic Organizations,,"Council No. 24. Meets 2d Thursday evening 8 p. m. and 4th Sunday 2 p. m. at 1032 Main, A. Η. Stevens, C. S. K.; T. P. Woods, Recorder.",,
Kansas,1896,10606912,43,Council No. 31,Civic Organizations,,"Council No. 31. Meets 2d and 4th Sundays lith and Prospect. John McLaughlin, C. S. K.; John Nolan, Recorder.",,
Kansas,1896,10606912,44,Council No. 32,Civic Organizations,,"Council No. 32. Meets 1st and 3d Thursdays at 1082 Main. Geo. MeManus, C. S. K.; Edw. Grove, Recorder.",,
Kansas,1896,10606912,45,Council No. 36,Civic Organizations,,"Council No. 36. Meets 1st Wednesday and 3d Sun- day, 24th and Madison. Wm. Flemmings, C. S. K.; J. T. Hurly, Recorder.",,
Kansas,1896,10606912,46,Council No. 47,Civic Organizations,,"Council No. 47. Meets 1st and 3rd Thursday at 505 e 18th. Jerome Donnelly, C. S. K.; J. B. Fehlig, Recorder.",,
Kansas,1896,10606912,47,Council No. 52,Civic Organizations,,"Council No. 52. Meets at Annunciation Hall, 14th and Wyoming. Thos. F. Walsh, C. S. K.; Thos. Shaughnessy, Recorder.",,
Kansas,1896,10606912,48,Council No. 58,Civic Organizations,,"Council No. 58. Meets 1st Sunday, Redemptorist School House, 3rd Friday at Wesport Hall. Jas. Russell, C. S. K.; Jos. M. Simms, Recorder.",,
Kansas,1896,10606912,49,Council No. 54,Civic Organizations,,"Council No. 54. Meets 2d and 4th Wednesday at St. John's Church. J. F. McDonald, C. S. K.; J. P. Enright, Recorder.",,
Kansas,1896,10606912,50,National Council,Civic Organizations,,"National Council, 445 Sheidley bldg., Chas. F. Mac- gregor, Pres.; John D. Swan, V-Pres.; Jas. A. Hays, Treas.; R. P. Lukens, Sec.; F. W. Averill, Asst. Sec.",,
Kansas,1896,10606912,51,Kansas City Council No. 1,Civic Organizations,,"Kansas City Council No. 1. Meets 2d and 4th Thursdays of each month, 1110 Main.",,
Kansas,1896,10606912,52,Fraternal Neighbors,Benevolent and Fraternal,,"Fraternal Neighbors, 308 Temple bik. J. T. Sedg- wick, Pres.; R. L. Denton, Warrensburg, Mo., Sec.; P. F. Southwick, Treas.",,
Kansas,1896,10606912,53,Kansas City Lodge No. 1,Benevolent and Fraternal,,"Kansas City Lodge No. 1, meets 1st and 3d Sat- urday evening of each month at 915 Walnut. B. F. Keyes, Fin. Sec.; Amy Roberts, Cor. Sec.",,
Kansas,1896,10606912,54,Fraternal Union,Benevolent and Fraternal,,"Fraternal Union 326 Rialto bldg., R. P. May and J. M. Hazelton, Dep. Supreme Presidents.",,
Kansas,1896,10606912,55,Knights and Ladies of the Fireside,Benevolent and Fraternal,,"Knights and Ladies of the Fireside, 205 Telephone bldg. L. E. Dake, Pres.; 8. H. Snider, Sec.; W. H. Higgins, Treas.",,
Kansas,1896,10606912,56,Home Lodge No. 28,Benevolent and Fraternal,,"Home Lodge No. 28, meets 2d and 4th Mondays of each month at 1101 Walnut. Dr. C. E. Clark, Pres.; A. W. Stickle, Sec.",,
