city,year,page,line_no,organization_name,category,sub_category,line,address,description
Fresno,1901,4,6,Y. P. S. C. E.,Churches,,"Cumberland-N cor Tulare. Duncan Wallace, pastor. Sunday school 10 a. m.; preaching 11 a. m.; Junior Christian En- deavor 3 p. m.; Y. P. S. C. E. 7 p. m.; preaching 8 p. m; prayer meeting Wednesday 8 p. m.",,
Fresno,1901,4,7,First,Youth Organizations,,"First-Merced cor K. Thos. Boyd, pastor. Sunday school 9:30 a. m.; preaching 11 a. m. and 7:30 p. m.; Young People's meeting 7 p. m.; prayer meeting Wednesday 7:30 p. m.",,
Fresno,1901,4,8,Christian Endeavor,Youth Organizations,,"First Armenian-J cor Santa Clara. Rev. G. H. Filian, pastor. Sunday services 11 a. m. and 3 p. m.; Christian Endeavor 6:30 p. m.; Sunday school 9:45 a. m.",,
Fresno,1901,4,9,United Presbyterian,Churches,,United Presbyterian-L cor Merced.,,
Fresno,1901,4,10,Seventh-Day Adventist,Churches,,"Seventh-Day Adventist-Q cor Mariposa. H. G. Thurston, pastor. Sabbath school Saturday 9:45 a. m.; preaching II a. m.; Bible study 4 p. m.; T and M. Society 7:30 p. m.; prayer meeting Wednesday 7:30 p. m.",,
Fresno,1901,4,11,Church of God,Churches,,Church of God-Spinney Block.,,
Fresno,1901,4,12,First Church of Christ (Scientist),Churches,,First Church of Christ (Scientist)-Kutner Hall. Sunday serv- ices 11 a. m.; Wednesday 7:45 p. m.,,
Fresno,1901,5,1,Gregorian Trinity Church (Armenian),Churches,,"Gregorian Trinity Church (Armenian)-F cor Monterey. Aharon Melconian, pastor. Sunday services 8:30 a. m.; Saturday 8 p. m.",,
Fresno,1901,5,2,Salvation Army,Relief Organizations,,Salvation Army-H near Mariposa. Captain and Mrs. J. W. Waldron in charge. Meetings every evening 8 p. m.; Sun- days 11 a. m.,,
Fresno,1901,5,3,Swedish Mission Church,Churches,,"Swedish Mission Church-P cor Sylvia. Rev C. Anderson, pastor.",,
Fresno,1901,5,4,Union Mission,Churches,,Union Mission-G cor Tuolumne. Sunday services 3 p. m.,,
Fresno,1901,5,5,Burnett Sanitarium,Hospitals,,"Burnett Sanitarium, 1162 J. J. D. Davidson, president; T. M. Hayden, vice-president; D. H. Trowbridge, secretary; J. L. Maupin, treasurer; W. T. Maupin, director; Miss M. В. Mambly, superintendent.",,
Fresno,1901,5,6,County Farm,Hospitals,,"County Farm, Ventura Avenue, I mile east of city limits. F. Fredericksen, superintendent.",,
Fresno,1901,5,7,County Hospital,Hospitals,,"County Hospital, Ventura Avenue, 1 mile east of city limits. E. J. Couey, steward.",,
Fresno,1901,5,8,County Orphanage,Welfare Organizations,,"County Orphanage, Ventura Avenue near Tenth. Mrs. A. Mc- Donald, matron.",,
Fresno,1901,5,9,Mrs. N. Garrett's Sanitarium,Hospitals,,"Mrs. N. Garrett's Sanitarium, Ventura near I.",,
Fresno,1901,5,10,Hare's Sanitarium,Hospitals,,"Hare's Sanitarium, 1607 K. Drs. G. A. and Jessie Hare, proprs.",,
Fresno,1901,5,11,Fresno Free Public Library,Libraries,,"Fresno Free Public Library, Library Building. K near Mariposa. Miss Alice E. Armstrong, librarian. Open 9 a. m. to 7 p. m.; Sundays 2 to 7 p. m.",,
Fresno,1901,5,12,NATIONAL GUARD CALIFORNIA,Patriotic Organizations,,"NATIONAL GUARD CALIFORNIA, Third Brigade. Head- quarters 1003 J. Commanding Brigadier General, M. W. Muller. Assistant Adjutant General, Lieut. Col. T. J. Hay. Surgeon, Lieut. Col. A. J. Pedlar. Inspector of Rifle Practice, Maj. E. V. Kelley. Aides-de-Camp, Captains N. G. Kittle and W. N. Harris. Staff Orderly, C. A. Lundy.",,
Fresno,1901,5,13,"Company C, Sixth Regiment",Patriotic Organizations,,"Company C, Sixth Regiment, Armory Hall, Capt. E. Jones.",,
Fresno,1901,5,14,"Company F, Sixth Regiment",Patriotic Organizations,,"Company F, Sixth Regiment, Armory Hall, Capt. G. R. Andrews.",,
Fresno,1901,6,1,FORK AND CORK,Clubs,,"FORK AND CORK (weekly). E. W. Parkinson, publisher, 1031 J.",,
Fresno,1901,6,2,Fresno Democrat Publishing Co.,Uncategorized,,"FRESNO DEMOCRAT (daily evening and weekly). Fresno Democrat Publishing Co., publisher. Mark R. Plaisted, president and general manager, 2120-2122 Fresno.",,
Fresno,1901,6,3,Fresno Republican Publishing Co.,Uncategorized,,"FRESNO REPUBLICAN (daily and weekly). Fresno Republican Publishing Co., publisher. Chester H. Rowell, editor and manager; William Glass, business manager; 1842 Tulare.",,
Fresno,1901,6,4,"GUIDE, THE",Uncategorized,,"GUIDE, THE, G. A. Kupfer, publisher. Published every Monday, 937 J",,
Fresno,1901,6,5,RAISIN CITY NEWS,Uncategorized,,"RAISIN CITY NEWS, John F. Haley, publisher. Published every Saturday, 2122 Fresno.",,
Fresno,1901,6,6,SAN JOAQUIN VALLEY FARMER,Uncategorized,,"SAN JOAQUIN VALLEY FARMER, McIntosh & Fay, publishers. Published semi-monthly, Edgerly Block.",,
Fresno,1901,6,7,SUNDAY MIRROR,Uncategorized,,"SUNDAY MIRROR (weekly society paper), R. M. Mappes, publisher, 1033 J",,
Fresno,1901,6,8,COALINGA DERRICK,Uncategorized,,"COALINGA DERRICK, C. Barnett, publisher, Coalinga.",,
Fresno,1901,6,9,FOWLER ENSIGN,Uncategorized,,"FOWLER ENSIGN, H. A. Harris, publisher, Fowler.",,
Fresno,1901,6,10,SANGER HERALD,Uncategorized,,"SANGER HERALD, E. P. Dewey, publisher, Sanger.",,
Fresno,1901,6,11,"IRRIGATOR, THE",Uncategorized,,"IRRIGATOR, THE, J. J. Vanderburgh, publisher, Selma.",,
Fresno,1901,6,12,FRESNO COUNTY ENTERPRISE,Uncategorized,,"FRESNO COUNTY ENTERPRISE, John W. Aikin, publisher, Selma.",,
Fresno,1901,6,13,REEDLEY EXPONENT,Uncategorized,,"REEDLEY EXPONENT, J. Fairweather, publisher, Reedley.",,
Fresno,1901,7,4,Barton Opera House,Uncategorized,,"Barton Opera House-Fresno and J. R. G. Barton, Manager.",,
Fresno,1901,7,5,Allen Block,Uncategorized,,Allen Block-1021 I.,,
Fresno,1901,7,6,Austin Hall,Uncategorized,,Austin Hall-Central Colony.,,
Fresno,1901,7,7,Banquet Hall,Uncategorized,,Banquet Hall-Edgerly block.,,
Fresno,1901,7,8,Barton Opera House,Uncategorized,,Barton Opera House-Fresno cor J.,,
Fresno,1901,7,9,Belmont Hall,Uncategorized,,Belmont Hall-Blackstone and Belmont avs.,,
Fresno,1901,7,10,Bradley Block,Uncategorized,,Bradley Block-Mariposa and J,,
Fresno,1901,7,11,Braly Block,Uncategorized,,Braly Block-I cor Tulare.,,
Fresno,1901,7,12,Brownstone Building,Uncategorized,,Brownstone Building-1931 Mariposa.,,
Fresno,1901,7,13,Cooper Block,Uncategorized,,Cooper Block-1930 Mariposa.,,
Fresno,1901,7,14,DeLong Building,Uncategorized,,DeLong Building-Mariposa cor I.,,
Fresno,1901,7,15,Denicke Building,Uncategorized,,Denicke Building-1825 Mariposa.,,
Fresno,1901,7,16,De Witt Hall,Uncategorized,,De Witt Hall-1139 I,,
Fresno,1901,7,17,Donahoo Building,Uncategorized,,Donahoo Building-1116 I.,,
Fresno,1901,7,18,Edgerly Block,Uncategorized,,Edgerly Block-Tulare and J,,
Fresno,1901,7,19,Edgerly Hall,Uncategorized,,Edgerly Hall-Tulare and J,,
Fresno,1901,7,20,Einstein Hall,Uncategorized,,Einstein Hall-952 I.,,
Fresno,1901,7,21,Farmers' Bank,Uncategorized,,Farmers' Bank Building-Mariposa and I,,
Fresno,1901,7,22,First National Bank,Uncategorized,,First National Bank Building-Mariposa and I,,
Fresno,1901,7,23,Fiske Building,Uncategorized,,Fiske Building-1050 1.,,
Fresno,1901,7,24,Fiske Block,Uncategorized,,Fiske Block-Mariposa and J.,,
Fresno,1901,7,25,Fresno Block,Uncategorized,,Fresno Block-Fresno and I..,,
Fresno,1901,7,26,Fresno Loan and Savings Bank,Uncategorized,,Fresno Loan and Savings Bank Building-Mariposa and J.,,
Fresno,1901,7,27,Fresno National Bank,Uncategorized,,Fresno National Bank Building-Tulare and J.,,
Fresno,1901,7,28,Fresno Market,Uncategorized,,Fresno Market Building-1227-1233 J.,,
Fresno,1901,7,29,Garibaldi Block,Uncategorized,,Garibaldi Block-Mariposa and K.,,
Fresno,1901,7,30,Gilmour Building,Uncategorized,,Gilmour Building-1829 Mariposa.,,
Fresno,1901,7,31,Gonzales Block,Uncategorized,,Gonzales Block-1126 I.,,
Fresno,1901,7,32,Granz Building,Uncategorized,,Granz Building-1727 Mariposa.,,
Fresno,1901,7,33,Griffith Building,Uncategorized,,Griffith Building-1137 and 1139 J.,,
Fresno,1901,7,34,Haviland Building,Uncategorized,,Haviland Building-1817 Mariposa.,,
Fresno,1901,7,35,Helm Building,Uncategorized,,Helm Building-1131 J.,,
Fresno,1901,7,36,Hughes Block,Uncategorized,,Hughes Block-Tulare and I.,,
Fresno,1901,7,37,Donahoo Building,Uncategorized,,K. of P. Hall-Donahoo Building.,,
Fresno,1901,7,38,Kutner-Goldstein Building,Uncategorized,,Kutner-Goldstein Building-1131 I.,,
Fresno,1901,8,1,Kutner Hall,Uncategorized,,Kutner Hall-1150 J.,,
Fresno,1901,8,2,Leach Building,Uncategorized,,Leach Building-855 J.,,
Fresno,1901,8,3,Library Building,Uncategorized,,Library Building-K near Mariposa.,,
Fresno,1901,8,4,Martin Block,Uncategorized,,Martin Block-1017 1.,,
Fresno,1901,8,5,Masonic Temple,Uncategorized,,Masonic Temple-Tulare and I.,,
Fresno,1901,8,6,Monaghan Building,Uncategorized,,Monaghan Building-1819 Mariposa.,,
Fresno,1901,8,7,Nichols Hall,Uncategorized,,Nichols Hall-1151 I.,,
Fresno,1901,8,8,Odd Fellows' Hall,Uncategorized,,Odd Fellows' Hall-I between Merced and Tuolumne.,,
Fresno,1901,8,9,Patterson Block,Uncategorized,,Patterson Block-J cor Tulare.,,
Fresno,1901,8,10,Pioneer Block,Uncategorized,,Pioneer Block-Mariposa and H.,,
Fresno,1901,8,11,Phillips Building,Uncategorized,,Phillips Building-1150 J.,,
Fresno,1901,8,12,Postoffice Building,Uncategorized,,Postoffice Building-J cor Tulare.,,
Fresno,1901,8,13,Renfro Building,Uncategorized,,"Renfro Building, 1019 J",,
Fresno,1901,8,14,Risley Building,Uncategorized,,Risley Building-Fresno cor I.,,
Fresno,1901,8,15,Santa Fe Depot,Uncategorized,,Santa Fe Depot-Q and Tulare.,,
Fresno,1901,8,16,Shelly Building,Uncategorized,,Shelly Building-1822 Mariposa.,,
Fresno,1901,8,17,Southern Pacific Co.'s Passenger Depot,Uncategorized,,Southern Pacific Co.'s Passenger Depot-Mariposa and R. R.,,
Fresno,1901,8,19,Spinney Building,Uncategorized,,Spinney Building-I between Merced and Tuolumne.,,
Fresno,1901,8,20,Suglian Building,Uncategorized,,Suglian Building-938 H.,,
Fresno,1901,8,21,Taylor Block,Uncategorized,,Taylor Block-1032-1048 J.,,
Fresno,1901,8,22,Temple Bar Building,Uncategorized,,Temple Bar Building-Mariposa and K.,,
Fresno,1901,8,23,Voorman Block,Uncategorized,,Voorman Block-1033 I.,,
Fresno,1901,8,24,Walker Building,Uncategorized,,Walker Building-1835 Mariposa.,,
Fresno,1901,8,25,Warner Block,Uncategorized,,Warner Block-1809 Mariposa.,,
Fresno,1901,8,26,Wiener Block,Uncategorized,,Wiener Block-I and Tulare.,,
Fresno,1901,8,27,Winchell Block,Uncategorized,,Winchell Block-1835 Mariposa.,,
Fresno,1901,8,30,HIGH SCHOOL,Uncategorized,,"HIGH SCHOOL, O between Stanislaus and Tuolumne. Albert",,
Fresno,1901,8,35,GRAMMAR SCHOOL,Uncategorized,,"GRAMMAR SCHOOL, O between Stanislaus and Tuolumne.",,
Fresno,1901,9,1,EMERSON SCHOOL,Uncategorized,,"EMERSON SCHOOL, Santa Clara cor K. Frederick T. Moore, principal. Miss Agnes G. Harvey, Miss E. Beatrice Dower, Miss Kathryn Daly, Miss Lottie G. Walton, Miss Sarah Coleman, Miss Mabel Minard, Miss Leilla A. Root and Miss Abbie L. Roberts, teachers.",,
Fresno,1901,9,2,HAWTHORNE SCHOOL,Uncategorized,,"HAWTHORNE SCHOOL, N between Fresno and Merced. Joseph L. Beall, principal. Miss Texana Hawkins, Miss Grace McCormack, Miss Zader Ely, Mrs. S. E. Geiss, Miss Sarah Sledge, Miss Hattie W. Adams, Miss Sophie Boggs, Miss Susanna M Roberts and Miss Anna Dickinson, teachers.",,
Fresno,1901,9,3,LOWELL SCHOOL,Uncategorized,,"LOWELL SCHOOL, Park avenue between Voorman and San Joaquin. A. C. Miller, principal. Miss Elizabeth Mensing, Miss Mary E. Darling, Miss Mabel H. Cory, Miss Alice S Pratt. Miss Mary Wolcott, Miss Mary L. Westover and Miss Georgia Garrison, teachers.",,
Fresno,1901,9,4,COLUMBIA SCHOOL,Uncategorized,,"COLUMBIA SCHOOL, C between Merced and Tuolumne. Robert McCourt, principal. Miss Isabel Conn, Miss Eda Gruenig, Miss Ida V McDonald, Miss Jessie Starratt, Miss Grace Kimball, Miss Katharine Moore and Miss Rose Homan, teachers.",,
Fresno,1901,9,5,BELMONT SCHOOL,Uncategorized,,"BELMONT SCHOOL, Belmont avenue cor Fresno avenue. Clarence W. Edwards, principal. Miss Virginia E. Garrison, teacher.",,
Fresno,1901,9,6,KROEGER SCHOOL,Uncategorized,,"KROEGER SCHOOL—Belmont avenue cor Echo avenue. J. O. Osborn, principal. Miss Alice Kimball, teacher.",,
Fresno,1901,9,7,COLUMBIA KINDERGARTEN,Uncategorized,,"COLUMBIA KINDERGARTEN, at Columbia school. Miss Katharine Moore, teacher.",,
Fresno,1904,1,1,POLICE DEPARTMENT,Uncategorized,,POLICE DEPARTMENT,,
Fresno,1904,1,5,FIRE DEPARTMENT,Uncategorized,,FIRE DEPARTMENT,,
Fresno,1904,1,7,Chemical Engine No 1,Uncategorized,,"Chemical Engine No 1, 1240 J; T Baird driver, J Wintemute hoseman",,
Fresno,1904,1,8,Chemical Engine No 2,Uncategorized,,"Chemical Engine No 2, E cor Fresno; C E Shanklin driver, M A Nidever hoseman",,
Fresno,1904,1,9,Engine Co No 1,Uncategorized,,"Engine Co No 1, City Hall; C Maxwell engineer, J Broad driver",,
Fresno,1904,1,10,Engine Co No 2,Uncategorized,,"Engine Co No 2, 720 K; W F Maxwell engineer, F Sullivan driver",,
Fresno,1904,1,11,Engine and Hose Co No 3,Uncategorized,,"Engine and Hose Co No 3, E cor Fresno; W H Harris engineer, J Cronkhite engine driver, Edw Stevens hose cart driver",,
Fresno,1904,1,12,Hose Co No 1,Civic Organizations,,"Hose Co No 1, City Hall; S L Bowen driver",,
Fresno,1904,1,13,Hose Co No 2,Civic Organizations,,"Hose Co No 2, 720 K; W Ferguson driver",,
Fresno,1904,1,14,Hook and Ladder Co No 1,Civic Organizations,,"Hook and Ladder Co No 1, City Hall; E D Bettridge driver, W A Slater tillerman",,
Fresno,1904,1,15,Grand Central Hotel,Uncategorized,,No 4-Grand Central Hotel,,
Fresno,1904,1,17,Barton Opera House,Uncategorized,,No 6-Barton Opera House,,
Fresno,1904,1,23,Court House,Uncategorized,,No 14-Court House,,
Fresno,1904,1,27,Round House S P Co,Uncategorized,,No 23-Round House S P Co,,
Fresno,1904,10,1,EMERSON SCHOOL,Uncategorized,,"EMERSON SCHOOL, Santa Clara cor K, Clarence W Edwards principal; Miss Kathryn Daly, Miss Sarah Coleman, Miss Mabel Minard, Miss Minnie Stephens, Miss Rebecca E Farley, Miss Felita M Smith, Miss Isabel Conn, Miss Virginia Garrison, teachers",,
Fresno,1904,10,2,HAWTHORNE SCHOOL,Uncategorized,,"HAWTHORNE SCHOOL, N between Fresno and Merced, Frank M Lane principal; Miss Grace McCormack, Miss Sarah Sledge, Miss Hattie W Adams, Miss Susanna M Roberts, Miss Ruth Dickinson, Miss Alice Kimball, Miss Fannie Rosendahl, Miss Annie G Harvey, Miss Alice Pratt, Miss Daisy Hinkley, Miss Ada Parlier, Miss Isabel Hurd, Miss Antoniette Sample, teachers; D E Smith, janitor",,
Fresno,1904,10,3,LOWELL SCHOOL,Uncategorized,,"LOWELL SCHOOL, Park avenue between Voorman and San Joaquin; M P Holmes principal; Miss Elizabeth M Bang, Miss Abbie L Roberts, Miss Lottie G Walton, Miss Margaret Fitzgerald, Miss Katherine M Curran, teachers",,
Fresno,1904,10,4,COLUMBIA SCHOOL,Uncategorized,,"COLUMBIA SCHOOL, C between Merced and Tuolumne, Delos D Davis principal; Miss Eda Gruenig, Miss Jeanette Smith, Miss Elizabeth Nash, Miss Jessie Starratt, Miss Grace Kimball, Miss Katharine Moore and Miss Rose Homan, teachers",,
Fresno,1904,10,5,BELMONT SCHOOL,Uncategorized,,"BELMONT SCHOOL, Belmont avenue cor Fresno avenue; J J Dewell principal; Miss May McCardle, Miss Clara S Fleming, Miss Alma Prather, teachers",,
Fresno,1904,10,6,KROEGER SCHOOL,Uncategorized,,"KROEGER SCHOOL, Belmont avenue cor Echo avenue; Miss Eva L Patterson, Miss Pearl Hague, teachers",,
Fresno,1904,10,7,LINCOLN SCHOOL,Uncategorized,,"LINCOLN SCHOOL, C cor Mono; Robert McCourt principal; Miss Blanche E Schaeffer, Miss Emily Dahlgren, Miss Claire Westfall, Miss Mary Storer, Miss Winifred Wear and Miss Nellie Bardon, teachers",,
Fresno,1904,10,8,JEFFERSON SCHOOL,Uncategorized,,"JEFFERSON SCHOOL, Diamond near Silvia; Miss Esther Lamb, Miss G Shelton, Miss Blanche DuBois, Miss Maud Martin, Miss Ida V McDonald and Miss Edith Rosendahl teachers",,
Fresno,1904,11,1,Alcalde,Uncategorized,,"Alcalde Miss Ida Fullagar principal; Miss Mary J Barieau teacher, Coalinga",,
Fresno,1904,11,2,American Colony,Uncategorized,,"American Colony-Miss Daisy Wagner, Fresno",,
Fresno,1904,11,3,Artesia,Uncategorized,,"Artesia-JT Sheed, Jamison",,
Fresno,1904,11,4,Bethel,Uncategorized,,"Bethel-Miss Viola Shepard, Sanger",,
Fresno,1904,11,5,Big Sandy,Uncategorized,,"Big Sandy-Miss Anita Hays, Auberry",,
Fresno,1904,11,6,Bryant,Uncategorized,,"Bryant-WJ Clark prin, Miss Margaret Cropp teacher, Dos Palos",,
Fresno,1904,11,7,Bowles,Uncategorized,,"Bowles-Miss Leona Huffman, Oleander",,
Fresno,1904,11,8,Butler,Uncategorized,,"Butler-Mrs Zona Williams, Shaver",,
Fresno,1904,11,9,Black Mountain,Uncategorized,,"Black Mountain-Miss Spencer, Huron",,
Fresno,1904,11,10,Crescent,Uncategorized,,"Crescent Miss Olivena Revard, Wheatville",,
Fresno,1904,11,11,Centerville,Uncategorized,,"Centerville-E L Hartley, Kings River",,
Fresno,1904,11,12,Canal,Uncategorized,,"Canal-Miss Catherine CE Reardon, Kingsburg",,
Fresno,1904,11,13,Clark's Valley,Uncategorized,,"Clark's Valley-Miss Alice Whitesides, Sanger",,
Fresno,1904,11,14,Clay,Uncategorized,,"Clay-Miss Alice L Reese, Kingsburg",,
Fresno,1904,11,15,Caruthers,Uncategorized,,"Caruthers-Miss Emma Berkcaw, Caruthers",,
Fresno,1904,11,16,Central,Uncategorized,,"Central-Miss Elizabeth Reardon, Selma",,
Fresno,1904,11,17,Clovis,Uncategorized,,"Clovis Miss Hattie Heiskell prin; Miss May Fitzgerald, Miss Catherine Bailey, Miss Jennie M Gliddon, Miss Isabel Gray, teachers, Clovis",,
Fresno,1904,11,18,Duke,Uncategorized,,"Duke-Miss Maude Burnett, Conejo",,
Fresno,1904,11,19,Deer Park,Uncategorized,,"Deer Park-C A Nyman, Dunlap",,
Fresno,1904,11,20,Dry Creek,Uncategorized,,"Dry Creek-Robt Porter, Academy",,
Fresno,1904,11,21,Eureka,Uncategorized,,"Eureka-Miss Stella D Little, Sanger",,
Fresno,1904,11,22,Easterby,Uncategorized,,"Easterby-Miss Alice M Applegard, Fresno",,
Fresno,1904,11,23,Elkhorn,Uncategorized,,"Elkhorn-Miss Winifred Jenkyn, Carlisle",,
Fresno,1904,11,24,Eschol,Uncategorized,,"Eschol-Miss Edith Westman, Selma",,
Fresno,1904,11,25,Empire,Uncategorized,,"Empire-Miss Beatrice Jamison, Fresno",,
Fresno,1904,11,26,East Fresno,Uncategorized,,"East Fresno-Miss Julia Dower, Fresno",,
Fresno,1904,11,27,Fairview,Uncategorized,,"Fairview-A M Knight, Sanger",,
Fresno,1904,11,28,Fruitvale,Uncategorized,,"Fruitvale-Miss Maude J Leighton, Selma",,
Fresno,1904,11,29,Fresno Colony,Uncategorized,,"Fresno Colony-A E Balch, principal; Miss Minnie Grunig, Miss Tillie Grunig, Fresno",,
Fresno,1904,11,30,Fort Washington,Uncategorized,,"Fort Washington-W W Poole, Fresno",,
Fresno,1904,11,31,Fancher,Uncategorized,,"- Fancher-Mrs Harden, Letcher",,
Fresno,1904,11,32,Firebaugh,Uncategorized,,"Firebaugh Miss Olive McMahon, Firebaugh",,
Fresno,1904,11,33,Fowler,Uncategorized,,"Fowler-O H Rossner principal; Miss Georgie C Ramsey, Miss Amy Mott, Miss Harriett Stout, Miss Julia Dahlgren, teach- ers, Fowler",,
Fresno,1904,11,34,Franklin,Uncategorized,,"Franklin-Miss Sallie Kyne, Miss Cora Wallace, Selma",,
Fresno,1904,11,35,Frankwood,Uncategorized,,"Frankwood-Winslow Gordon, Kings River",,
Fresno,1904,11,36,Fink,Uncategorized,,"Fink-Miss Alfia Duncan, Reedley",,
Fresno,1904,11,37,Garfield,Uncategorized,,"Garfield-Miss Jessie Nichols, Clovis",,
Fresno,1904,11,38,Gill,Uncategorized,,"Gill-Miss Blanche Britton, Fresno",,
Fresno,1904,11,39,Granville,Uncategorized,,"Granville-Miss Alma Dechant, Sanger",,
Fresno,1904,11,40,Grant,Uncategorized,,"Grant-WJ Merz, Laton",,
Fresno,1904,12,1,Houghton,Uncategorized,,"Houghton-Miss Maude Forbes, Miss Alice Haney, Fresno",,
Fresno,1904,12,2,Huron,Uncategorized,,"Huron-Miss V C Simons, Huron",,
Fresno,1904,12,3,Hills Valley,Uncategorized,,"Hills Valley-Miss Helen Ford, Reedley",,
Fresno,1904,12,4,Hopewell,Uncategorized,,"Hopewell-Miss Jean Laureston, Dunlap",,
Fresno,1904,12,5,Hawkins,Uncategorized,,"Hawkins-Mrs Laura Hole, Burrough",,
Fresno,1904,12,6,Kingsburg,Uncategorized,,"Harrison-Miss Ida E Pinkley, Kingsburg",,
Fresno,1904,12,7,Horace Mann,Uncategorized,,"Horace Mann-Miss N B Turner, Fowler",,
Fresno,1904,12,8,Herminghaus,Uncategorized,,"Herminghaus-Miss Emma Martin, Jamison",,
Fresno,1904,12,9,Iowa,Uncategorized,,"Iowa-Miss Nettie Wagner, Selma",,
Fresno,1904,12,10,Idlewild,Uncategorized,,"Idlewild-Miss Belle McCune, Huron",,
Fresno,1904,12,11,Jefferson,Uncategorized,,"Jefferson-Miss Bessie Leavitt, Miss Mary Maxwell, Clovis",,
Fresno,1904,12,12,Kingston,Uncategorized,,"Kingston-Miss Hope Pyburn, Hardwick",,
Fresno,1904,12,13,Kingsburg,Uncategorized,,"Kingsburg-C L Barham prin; Miss Maude Johnson, Miss Jen- nie Peterson, Miss Alva G Chrisman, teachers, Kingsburg",,
Fresno,1904,12,14,Kirk,Uncategorized,,"Kirk-Miss Sara Goodin prin; Miss Alice Stockton, Miss Elsie Tade and Miss Blanche Montague, teachers, Fresno",,
Fresno,1904,12,15,Kutner Colony,Uncategorized,,"Kutner Colony-W J Harriman, Fresno",,
Fresno,1904,12,16,Lone Star,Uncategorized,,"Lone Star-Mrs Florence Rutherford and Miss Berta Baker, teachers, Lone Star",,
Fresno,1904,12,17,Liberty,Uncategorized,,"Liberty-Miss Gertrude Walker, Riverdale",,
Fresno,1904,12,18,Lewis Creek,Uncategorized,,"Lewis Creek-Miss Maude Page, Coalinga",,
Fresno,1904,12,19,Lorena,Uncategorized,,"Lorena-Mrs J E Hall, Fresno",,
Fresno,1904,12,20,Letcher,Uncategorized,,"Letcher-Mrs Elsie Peck, Letcher",,
Fresno,1904,12,21,Lower Mill Creek,Uncategorized,,"Lower Mill Creek-Miss Annie Overholt, Sanger",,
Fresno,1904,12,22,Lake,Uncategorized,,"Lake-A P Keran, Lemoore",,
Fresno,1904,12,23,Laguna,Uncategorized,,"Laguna-Miss Jennie C Shepard, Miss Ida Brothers, Laton",,
Fresno,1904,12,24,Lillis,Uncategorized,,"Lillis-Miss Isabel Hickey, Lillis",,
Fresno,1904,12,25,Mountain View,Uncategorized,,"Mountain View-Miss Daisy Eversoll, Burrough",,
Fresno,1904,12,26,Mechanicsville,Uncategorized,,"Mechanicsville-Mrs M G Rouch, Letcher",,
Fresno,1904,12,27,Millerton,Uncategorized,,"Millerton-Miss Laura Aull, Pollasky",,
Fresno,1904,12,28,Monroe,Uncategorized,,"Monroe-Miss Mabel Wallace, Selma",,
Fresno,1904,12,29,Malaga,Uncategorized,,"Malaga-J.M Lacy, prin; Miss Edna Baker, Malaga",,
Fresno,1904,12,30,Magnolia,Uncategorized,,"Magnolia-G L Aynesvill, Fowler",,
Fresno,1904,12,31,Mill Creek,Uncategorized,,"Mill Creek-Miss L Brock, Dunlap",,
Fresno,1904,12,32,Madison,Uncategorized,,"Madison-Miss Blanche Mitchell, Miss Emma Davis, Fresno",,
Fresno,1904,12,33,Mendocino,Uncategorized,,"Mendocino-J C Stevens, Parlier",,
Fresno,1904,12,34,Mendota,Uncategorized,,"Mendota-Miss Myrtle Kious, Mendota",,
Fresno,1904,12,35,Mercy,Uncategorized,,"Mercy-Miss Aletta E Weltz, Llanada",,
Fresno,1904,12,36,Millwood,Uncategorized,,"Millwood-Miss Celia Kanawyer, Millwood",,
Fresno,1904,12,37,Manzanita,Uncategorized,,"Manzanita-Miss E Pearl Hagerman, Toll House",,
Fresno,1904,12,38,New Hope,Uncategorized,,"New Hope-Miss Alice Herrington, Wheatville",,
Fresno,1904,12,39,Oleander,Uncategorized,,"Oleander-F M Marshall prin; Miss Clara Boyer, teacher, Oleander",,
Fresno,1904,12,40,Orange Center,Uncategorized,,"Orange Center-Mrs S M Ballard principal; Miss Bessie Mac- donald, Fresno",,
Fresno,1904,12,41,Pomona,Uncategorized,,"Pomona-Miss M M O'Flaherty, Fresno",,
Fresno,1904,12,42,Perrin,Uncategorized,,"Perrin-V V Petman, Fresno",,
Fresno,1904,13,1,Paige,Uncategorized,,"Paige-Miss Jennie A Patterson, Fresno",,
Fresno,1904,13,2,Princeton,Uncategorized,,"Princeton-Miss C Wills, Conejo",,
Fresno,1904,13,3,Prairie,Uncategorized,,"Prairie-T E Lewis prin; Miss Emma Crofoot, Miss Mae Van- derberg, teachers, Del Rey",,
Fresno,1904,13,4,Pleasant Valley,Uncategorized,,"Pleasant Valley-Miss Mattie Clapp, Letcher",,
Fresno,1904,13,5,Pleasant Vale,Uncategorized,,"Pleasant Vale-L M Hollingsworth, Toll House",,
Fresno,1904,13,6,Pine Grove,Uncategorized,,"Pine Grove-Miss K E Burchell, Sanger",,
Fresno,1904,13,7,Pine Ridge,Uncategorized,,"Pine Ridge-Miss Mary Peterson, Pine Ridge",,
Fresno,1904,13,8,Round Mountain,Uncategorized,,"Round Mountain-Miss Emma Miles, Sanger",,
Fresno,1904,13,9,River Bend,Uncategorized,,"River Bend-C A Traber, Reedley",,
Fresno,1904,13,10,Riverdale,Uncategorized,,"Riverdale Miss Mary Hendricks, Riverdale",,
Fresno,1904,13,11,Riverside,Uncategorized,,"Riverside-Miss Gertrude Chrisman, Reedley",,
